860.55 350.791 0 0 1.54344e-303 3.92792e-21 0.000429043 3.72811e-44 7.09981e-182 0.000429043 350.791
860.98 201.303 0 0 4.23736e-304 3.44801e-21 0.000401183 2.28767e-44 1.66065e-182 0.000401183 201.303
861.41 233.808 0 0 1.16195e-304 3.02627e-21 0.000375085 1.40227e-44 3.87468e-183 0.000375085 233.808
861.84 175.8 0 0 3.18246e-305 2.6557e-21 0.000350642 8.5862e-45 9.01818e-184 0.000350642 175.8
862.27 323.703 0 0 8.70609e-306 2.33015e-21 0.000327752 5.25173e-45 2.09377e-184 0.000327752 323.702
862.71 310.353 0 0 2.30812e-306 2.03797e-21 0.000305836 3.17215e-45 4.68681e-185 0.000305836 310.353
863.14 271.548 0 0 6.29909e-307 1.78758e-21 0.000285798 1.93601e-45 1.08271e-185 0.000285798 271.548
863.57 292.684 0 0 1.71705e-307 1.56771e-21 0.000267041 1.1803e-45 2.49503e-186 0.000267041 292.684
864 276.261 0 0 4.67488e-308 1.37467e-21 0.000249484 7.18805e-46 5.73539e-187 0.000249484 276.261
864.43 397.024 0 0 1.27129e-308 1.20521e-21 0.000233052 4.37281e-46 1.31515e-187 0.000233052 397.024
864.86 300.364 0 0 3.45305e-309 1.05648e-21 0.000217676 2.65731e-46 3.00827e-188 0.000217676 300.363
865.3 182.254 0 0 9.08793e-310 9.23124e-22 0.000202965 1.59444e-46 6.63201e-189 0.000202965 182.254
865.73 202.485 0 0 2.46253e-310 8.0895e-22 0.000189527 9.66811e-47 1.50943e-189 0.000189527 202.485
866.16 354.708 0 0 6.66474e-311 7.08787e-22 0.000176956 5.85609e-47 3.42692e-190 0.000176956 354.708
866.59 263.422 0 0 1.80165e-311 6.20929e-22 0.000165199 3.54328e-47 7.76108e-191 0.000165199 263.422
867.02 119.629 0 0 4.86454e-312 5.43878e-22 0.000154203 2.14158e-47 1.75334e-191 0.000154203 119.629
867.45 347.972 0 0 1.31189e-312 4.76313e-22 0.000143922 1.29299e-47 3.95127e-192 0.000143922 347.971
867.88 280.076 0 0 3.53379e-313 4.17078e-22 0.00013431 7.79812e-48 8.88244e-193 0.00013431 280.075
868.31 164.381 0 0 9.50751e-314 3.65152e-22 0.000125324 4.69802e-48 1.99184e-193 0.000125324 164.381
868.75 365.928 0 0 2.478e-314 3.18653e-22 0.000116736 2.79407e-48 4.30293e-194 0.000116736 365.927
869.18 314.545 0 0 6.65098e-315 2.78893e-22 0.000108898 1.67964e-48 9.60093e-195 0.000108898 314.545
869.61 343.844 0 0 1.78301e-315 2.44057e-22 0.000101575 1.00861e-48 2.13692e-195 0.000101575 343.844
870.04 257.555 0 0 4.77429e-316 2.13538e-22 9.47317e-05 6.05015e-49 4.74448e-196 9.47317e-05 257.555
870.47 348.812 0 0 1.27688e-316 1.86807e-22 8.83388e-05 3.62526e-49 1.05079e-196 8.83388e-05 348.812
870.9 404.304 0 0 3.41083e-317 1.63397e-22 8.23672e-05 2.16993e-49 2.32149e-197 8.23672e-05 404.304
871.33 336.584 0 0 9.10109e-318 1.42898e-22 7.67898e-05 1.29742e-49 5.11617e-198 7.67898e-05 336.584
871.76 384.487 0 0 2.42469e-318 1.24952e-22 7.15811e-05 7.74909e-50 1.12473e-198 7.15811e-05 384.487
872.19 293.408 0 0 6.46836e-319 1.09242e-22 6.67176e-05 4.62329e-50 2.46649e-199 6.67176e-05 293.407
872.62 352.445 0 0 1.7022e-319 9.54929e-23 6.21767e-05 2.7554e-50 5.39553e-200 6.21767e-05 352.445
873.06 210.019 0 0 4.53898e-320 8.32e-23 5.78427e-05 1.62071e-50 1.13639e-200 5.78427e-05 210.019
873.49 257.693 0 0 1.13487e-320 7.27055e-23 5.38924e-05 9.63807e-51 2.4735e-201 5.38924e-05 257.693
873.92 280.066 0 0 3.78454e-321 6.35249e-23 5.02057e-05 5.72542e-51 5.37056e-202 5.02057e-05 280.066
874.35 294.478 0 0 0 5.54949e-23 4.67654e-05 3.39747e-51 1.1632e-202 4.67654e-05 294.478
874.78 167.404 0 0 0 4.84724e-23 4.35555e-05 2.0139e-51 2.51313e-203 4.35555e-05 167.404
875.21 394.639 0 0 0 4.2332e-23 4.05609e-05 1.19248e-51 5.41627e-204 4.05609e-05 394.639
875.64 321.152 0 0 0 3.69637e-23 3.77675e-05 7.05333e-52 1.16443e-204 3.77675e-05 321.152
876.07 368.819 0 0 0 3.22712e-23 3.51621e-05 4.16745e-52 2.49718e-205 3.51621e-05 368.819
876.5 296.825 0 0 0 2.817e-23 3.27324e-05 2.45968e-52 5.34213e-206 3.27324e-05 296.825
876.93 296.095 0 0 0 2.45862e-23 3.04669e-05 1.45017e-52 1.14e-206 3.04669e-05 296.095
877.36 378.663 0 0 0 2.1455e-23 2.83546e-05 8.54064e-53 2.42672e-207 2.83546e-05 378.663
877.79 190.443 0 0 0 1.87196e-23 2.63855e-05 5.02451e-53 5.15301e-208 2.63855e-05 190.443
878.22 278.877 0 0 0 1.63305e-23 2.45501e-05 2.95277e-53 1.09151e-208 2.45501e-05 278.877
878.65 242.454 0 0 0 1.42441e-23 2.28396e-05 1.73339e-53 2.30633e-209 2.28396e-05 242.454
879.08 215.56 0 0 0 1.24223e-23 2.12456e-05 1.01647e-53 4.86117e-210 2.12456e-05 215.56
879.51 331.683 0 0 0 1.08318e-23 1.97605e-05 5.95425e-54 1.02208e-210 1.97605e-05 331.683
879.94 359.834 0 0 0 9.4435e-24 1.83768e-05 3.48409e-54 2.14366e-211 1.83768e-05 359.834
880.37 287.98 0 0 0 8.23185e-24 1.7088e-05 2.0365e-54 4.48491e-212 1.7088e-05 287.98
880.8 294.642 0 0 0 7.17455e-24 1.58876e-05 1.18908e-54 9.36001e-213 1.58876e-05 294.642
881.23 357.47 0 0 0 6.25208e-24 1.47696e-05 6.93536e-55 1.94861e-213 1.47696e-05 357.47
881.67 375.717 0 0 0 5.42993e-24 1.37053e-05 3.99023e-55 3.90132e-214 1.37053e-05 375.717
882.1 232.782 0 0 0 4.73029e-24 1.27378e-05 2.32225e-55 8.08141e-215 1.27378e-05 232.782
882.53 249.007 0 0 0 4.12015e-24 1.18371e-05 1.35006e-55 1.66989e-215 1.18371e-05 249.007
882.96 322.894 0 0 0 3.58816e-24 1.09987e-05 7.84019e-56 3.44204e-216 1.09987e-05 322.894
883.39 273.008 0 0 0 3.12437e-24 1.02184e-05 4.54813e-56 7.07732e-217 1.02184e-05 273.008
883.82 290.913 0 0 0 2.72011e-24 9.49231e-06 2.63555e-56 1.4516e-217 9.49231e-06 290.913
884.25 166.21 0 0 0 2.36778e-24 8.81672e-06 1.5256e-56 2.96998e-218 8.81672e-06 166.21
884.68 196.334 0 0 0 2.06078e-24 8.18821e-06 8.82153e-57 6.06155e-219 8.18821e-06 196.334
885.11 281.503 0 0 0 1.79329e-24 7.60355e-06 5.09539e-57 1.23407e-219 7.60355e-06 281.503
885.54 274.329 0 0 0 1.56029e-24 7.05978e-06 2.93997e-57 2.50624e-220 7.05978e-06 274.329
885.97 172.868 0 0 0 1.35735e-24 6.55407e-06 1.6945e-57 5.07728e-221 6.55407e-06 172.868
886.39 277.317 0 0 0 1.18446e-24 6.0944e-06 9.88216e-58 1.06495e-221 6.0944e-06 277.317
886.82 340.921 0 0 0 1.03008e-24 5.65647e-06 5.68361e-58 2.14691e-222 5.65647e-06 340.921
887.25 363.043 0 0 0 8.9569e-25 5.24935e-06 3.26534e-58 4.31742e-223 5.24935e-06 363.043
887.68 304.295 0 0 0 7.7871e-25 4.87094e-06 1.87398e-58 8.66087e-224 4.87094e-06 304.295
888.11 203.093 0 0 0 6.76902e-25 4.51925e-06 1.07432e-58 1.7331e-224 4.51925e-06 203.093
888.54 226.708 0 0 0 5.88314e-25 4.19243e-06 6.15221e-59 3.4595e-225 4.19243e-06 226.708
888.97 347.786 0 0 0 5.1124e-25 3.88876e-06 3.51935e-59 6.88856e-226 3.88876e-06 347.786
889.4 211.94 0 0 0 4.44194e-25 3.60665e-06 2.01106e-59 1.36826e-226 3.60665e-06 211.94
889.83 326.328 0 0 0 3.85881e-25 3.34458e-06 1.14794e-59 2.71104e-227 3.34458e-06 326.328
890.26 229.16 0 0 0 3.35171e-25 3.10118e-06 6.54557e-60 5.35831e-228 3.10118e-06 229.16
890.69 340.145 0 0 0 2.9108e-25 2.87513e-06 3.72826e-60 1.05644e-228 2.87513e-06 340.145
891.12 304.264 0 0 0 2.52749e-25 2.66523e-06 2.12127e-60 2.07773e-229 2.66523e-06 304.264
891.55 270.364 0 0 0 2.19432e-25 2.47035e-06 1.20564e-60 4.07624e-230 2.47035e-06 270.364
891.98 241.806 0 0 0 1.90478e-25 2.28944e-06 6.845e-61 7.9773e-231 2.28944e-06 241.806
892.41 226.852 0 0 0 1.65318e-25 2.12151e-06 3.88203e-61 1.55732e-231 2.12151e-06 226.852
892.84 172.546 0 0 0 1.43459e-25 1.96565e-06 2.19926e-61 3.03267e-232 1.96565e-06 172.546
893.27 284.09 0 0 0 1.24471e-25 1.82103e-06 1.24459e-61 5.89114e-233 1.82103e-06 284.09
893.7 237.968 0 0 0 1.0798e-25 1.68683e-06 7.03571e-62 1.14156e-233 1.68683e-06 237.968
894.13 272.229 0 0 0 9.36587e-26 1.56233e-06 3.97303e-62 2.2066e-234 1.56233e-06 272.229
894.56 351.821 0 0 0 8.12244e-26 1.44684e-06 2.24113e-62 4.25476e-235 1.44684e-06 351.821
894.98 241.044 0 0 0 7.06641e-26 1.34212e-06 1.2798e-62 8.50382e-236 1.34212e-06 241.044
895.41 231.096 0 0 0 6.12638e-26 1.24261e-06 7.20381e-63 1.63171e-236 1.24261e-06 231.096
895.84 171.967 0 0 0 5.31057e-26 1.15033e-06 4.05055e-63 3.12318e-237 1.15033e-06 171.967
896.27 193.933 0 0 0 4.60269e-26 1.06477e-06 2.27508e-63 5.96316e-238 1.06477e-06 193.933
896.7 196.129 0 0 0 3.98854e-26 9.85452e-07 1.27648e-63 1.13575e-238 9.85452e-07 196.129
897.13 186.666 0 0 0 3.45581e-26 9.11932e-07 7.15417e-64 2.15781e-239 9.11932e-07 186.666
897.56 202.988 0 0 0 2.99376e-26 8.43792e-07 4.00533e-64 4.08951e-240 8.43792e-07 202.988
897.99 317.782 0 0 0 2.59309e-26 7.80647e-07 2.24001e-64 7.73134e-241 7.80647e-07 317.782
898.42 245.872 0 0 0 2.24569e-26 7.22138e-07 1.25139e-64 1.45802e-241 7.22138e-07 245.872
898.85 89.8414 0 0 0 1.94454e-26 6.67932e-07 6.98339e-65 2.74283e-242 6.67932e-07 89.8414
899.27 230.418 0 0 0 1.68916e-26 6.18843e-07 3.94621e-65 5.35144e-243 6.18843e-07 230.418
899.7 189.041 0 0 0 1.46219e-26 5.7225e-07 2.1975e-65 1.0018e-243 5.7225e-07 189.041
