700.85 4999.53 0 0 9.79915e-134 7.80183e-05 2712.3 2905.41 5617.72 -618.188
701.3 4702.1 0 0 3.94201e-134 7.23337e-05 2636.62 2709.47 5346.09 -643.992
701.74 4535.24 0 0 1.61615e-134 6.71652e-05 2564.24 2528.42 5092.66 -557.419
702.18 4218.67 0 0 6.61748e-135 6.23559e-05 2493.43 2357.4 4850.82 -632.155
702.63 4146.32 0 0 2.65169e-135 5.77836e-05 2422.62 2192.45 4615.07 -468.744
703.07 3882.63 0 0 1.08299e-135 5.36285e-05 2354.93 2040.52 4395.46 -512.823
703.51 3641.4 0 0 4.41749e-136 4.97641e-05 2288.76 1897.46 4186.22 -544.816
703.96 3536.13 0 0 1.76322e-136 4.6092e-05 2222.63 1759.91 3982.53 -446.406
704.4 3389.11 0 0 7.17375e-137 4.27567e-05 2159.45 1633.61 3793.06 -403.956
704.84 3118.16 0 0 2.91498e-137 3.96563e-05 2097.73 1515.04 3612.77 -494.609
705.28 3036.61 0 0 1.18298e-137 3.67748e-05 2037.43 1403.85 3441.28 -404.669
705.73 2867.39 0 0 4.69728e-138 3.40385e-05 1977.22 1297.38 3274.6 -407.207
706.17 2740.4 0 0 1.9014e-138 3.15549e-05 1919.74 1200.03 3119.77 -379.374
706.61 2596.17 0 0 7.68693e-139 2.92477e-05 1863.63 1109 2972.64 -376.464
707.06 2518.1 0 0 3.04035e-139 2.70579e-05 1807.63 1022.12 2829.75 -311.653
707.5 2372.79 0 0 1.226e-139 2.50714e-05 1754.21 942.914 2697.13 -324.337
707.94 2236.37 0 0 4.93751e-140 2.32269e-05 1702.09 869.081 2571.17 -334.799
708.38 2151.68 0 0 1.98598e-140 2.15146e-05 1651.25 800.327 2451.57 -299.896
708.83 2060.11 0 0 7.81421e-141 1.98906e-05 1600.54 734.965 2335.51 -275.395
709.27 1971.08 0 0 3.13502e-141 1.84182e-05 1552.21 675.619 2227.83 -256.753
709.71 1902.04 0 0 1.25617e-141 1.70521e-05 1505.09 620.52 2125.61 -223.575
710.15 1758.55 0 0 5.02693e-142 1.57847e-05 1459.16 569.414 2028.58 -270.023
710.6 1705.29 0 0 1.96767e-142 1.45835e-05 1413.4 521.023 1934.42 -229.132
711.04 1621.37 0 0 7.85409e-143 1.34952e-05 1369.81 477.263 1847.07 -225.7
711.48 1539.1 0 0 3.13106e-143 1.24861e-05 1327.34 436.794 1764.14 -225.041
711.92 1505.4 0 0 1.24663e-143 1.15505e-05 1285.98 399.405 1685.39 -179.986
712.37 1405.57 0 0 4.85426e-144 1.06644e-05 1244.8 364.144 1608.95 -203.378
712.81 1355.95 0 0 1.92778e-144 9.86217e-06 1205.61 332.383 1538 -182.042
713.25 1256 0 0 7.64611e-145 9.11878e-06 1167.46 303.126 1470.59 -214.59
713.69 1231.08 0 0 3.02883e-145 8.43006e-06 1130.33 276.201 1406.54 -175.452
714.13 1146.56 0 0 1.19828e-145 7.79209e-06 1094.21 251.447 1345.65 -199.091
714.58 1079.91 0 0 4.63578e-146 7.18834e-06 1058.27 228.216 1286.49 -206.576
715.02 1068.11 0 0 1.82935e-146 6.64217e-06 1024.1 207.394 1231.5 -163.388
715.46 1018.34 0 0 7.20973e-147 6.1365e-06 990.876 188.306 1179.18 -160.843
715.9 1012.96 0 0 2.83787e-147 5.66841e-06 958.569 170.824 1129.39 -116.429
716.35 972.168 0 0 1.09218e-147 5.22572e-06 926.458 154.483 1080.94 -108.772
716.79 886.071 0 0 4.28801e-148 4.82553e-06 895.952 139.892 1035.84 -149.774
717.23 841.566 0 0 1.68139e-148 4.45526e-06 866.307 126.569 992.876 -151.31
717.67 862.196 0 0 6.58462e-149 4.11274e-06 837.505 114.414 951.919 -89.7225
718.11 744.405 0 0 2.57539e-149 3.79594e-06 809.527 103.335 912.862 -168.457
718.56 764.257 0 0 9.84741e-150 3.49657e-06 781.746 93.0291 874.775 -110.518
719 766.648 0 0 3.8417e-150 3.22618e-06 755.378 83.872 839.25 -72.6024
719.44 675.91 0 0 1.49684e-150 2.97621e-06 729.78 75.5498 805.329 -129.419
719.88 647.805 0 0 5.82473e-151 2.74516e-06 704.932 67.9937 772.926 -125.121
720.32 653.668 0 0 2.26375e-151 2.53164e-06 680.818 61.1395 741.958 -88.2899
720.76 633.52 0 0 8.7868e-152 2.33435e-06 657.421 54.928 712.349 -78.8287
721.21 639.725 0 0 3.33368e-152 2.14811e-06 634.215 49.1829 683.398 -43.6725
721.65 592.818 0 0 1.29067e-152 1.98006e-06 612.214 44.1077 656.322 -63.5043
722.09 541.986 0 0 4.99063e-153 1.82487e-06 590.88 39.5215 630.401 -88.4156
722.53 569.481 0 0 1.92729e-153 1.68156e-06 570.194 35.381 605.575 -36.0944
722.97 536.846 0 0 7.43341e-154 1.54926e-06 550.143 31.6465 581.789 -44.9428
723.41 516.244 0 0 2.86339e-154 1.42713e-06 530.708 28.2813 558.99 -42.7459
723.86 465.041 0 0 1.07792e-154 1.31196e-06 511.455 25.1866 536.641 -71.6006
724.3 487.487 0 0 4.14159e-155 1.20815e-06 493.222 22.4684 515.691 -28.204
724.74 441.021 0 0 1.58927e-155 1.11237e-06 475.562 20.0259 495.588 -54.567
725.18 436.184 0 0 6.09087e-156 1.02401e-06 458.457 17.8333 476.291 -40.1069
725.62 455.861 0 0 2.33137e-156 9.42527e-07 441.896 15.8668 457.762 -1.90105
726.06 409.765 0 0 8.91234e-157 8.67383e-07 425.862 14.1048 439.966 -30.2011
726.5 366.807 0 0 3.4027e-157 7.98101e-07 410.342 12.5274 422.869 -56.0618
726.95 407.379 0 0 1.26936e-157 7.32842e-07 394.987 11.0864 406.073 1.30566
727.39 366.623 0 0 4.83397e-158 6.74086e-07 380.465 9.82909 390.294 -23.6707
727.83 388.687 0 0 1.83854e-158 6.1994e-07 366.417 8.70673 375.123 13.5634
728.27 333.616 0 0 6.98385e-159 5.70051e-07 352.829 7.70575 360.535 -26.9185
728.71 323.539 0 0 2.64951e-159 5.24092e-07 339.689 6.81386 346.503 -22.9642
729.15 371.571 0 0 1.00389e-159 4.8176e-07 326.984 6.01991 333.004 38.5669
729.59 352.298 0 0 3.79892e-160 4.42776e-07 314.703 5.3138 320.017 32.2814
730.03 388.071 0 0 1.43576e-160 4.06881e-07 302.833 4.6864 307.519 80.5516
730.48 306.618 0 0 5.30068e-161 3.73115e-07 291.107 4.11754 295.224 11.3939
730.92 284.95 0 0 1.99822e-161 3.42755e-07 280.033 3.62493 283.658 1.29177
731.36 303.005 0 0 7.52321e-162 3.14814e-07 269.336 3.18846 272.525 30.4805
731.8 275.206 0 0 2.82888e-162 2.89104e-07 259.005 2.80207 261.807 13.3984
732.24 226.029 0 0 1.06237e-162 2.65451e-07 249.03 2.46035 251.49 -25.4608
732.68 259.216 0 0 3.98463e-163 2.43693e-07 239.399 2.1584 241.557 17.6592
733.12 241.204 0 0 1.49262e-163 2.23683e-07 230.102 1.89185 231.994 9.21041
733.56 272.782 0 0 5.58422e-164 2.05282e-07 221.13 1.65676 222.787 49.9952
734 266.951 0 0 2.08653e-164 1.88365e-07 212.473 1.44961 213.922 53.0281
734.44 310.111 0 0 7.78644e-165 1.72814e-07 204.121 1.26724 205.388 104.723
734.89 258.318 0 0 2.83762e-165 1.5821e-07 195.885 1.10344 196.989 61.3291
735.33 210.216 0 0 1.05622e-165 1.451e-07 188.122 0.962912 189.085 21.131
735.77 199.372 0 0 3.92652e-166 1.33056e-07 180.637 0.839543 181.477 17.8952
736.21 231.017 0 0 1.45784e-166 1.21992e-07 173.422 0.731337 174.153 56.8642
736.65 221.067 0 0 5.40583e-167 1.11829e-07 166.467 0.636519 167.103 53.9643
737.09 185.331 0 0 2.00201e-167 1.02497e-07 159.764 0.553507 160.318 25.0131
737.53 255.352 0 0 7.40489e-168 9.39277e-08 153.306 0.480898 153.787 101.564
737.97 214.941 0 0 2.73541e-168 8.60613e-08 147.085 0.417448 147.503 67.4385
738.41 235.257 0 0 1.0092e-168 7.88409e-08 141.093 0.36205 141.455 93.8013
738.85 160.762 0 0 3.71861e-169 7.22146e-08 135.323 0.313729 135.637 25.1248
739.29 227.302 0 0 1.36847e-169 6.61345e-08 129.767 0.271618 130.039 97.2628
739.73 201.124 0 0 5.02968e-170 6.05566e-08 124.419 0.234953 124.654 76.4701
740.17 171.582 0 0 1.84627e-170 5.54401e-08 119.272 0.203059 119.475 52.1073
740.61 150.672 0 0 6.76864e-171 5.07477e-08 114.319 0.17534 114.494 36.1775
741.05 159.021 0 0 2.47832e-171 4.64449e-08 109.553 0.151273 109.704 49.3163
741.49 215.577 0 0 9.06283e-172 4.25001e-08 104.969 0.130394 105.099 110.477
741.93 214.244 0 0 3.30994e-172 3.8884e-08 100.56 0.112298 100.672 113.572
742.37 228.12 0 0 1.20734e-172 3.55698e-08 96.32 0.0966284 96.4167 131.704
742.81 220.918 0 0 4.39831e-173 3.25329e-08 92.2438 0.0830724 92.3269 128.591
743.26 184.347 0 0 1.56389e-173 2.969e-08 88.2382 0.0711085 88.3093 96.0377
743.7 154.906 0 0 5.68268e-174 2.71461e-08 84.4758 0.0610242 84.5368 70.3696
744.14 139.852 0 0 2.06229e-174 2.48163e-08 80.8605 0.0523239 80.9128 58.9395
744.58 177.527 0 0 7.47473e-175 2.26827e-08 77.3871 0.0448247 77.4319 100.095
745.02 179.1 0 0 2.70578e-175 2.07292e-08 74.0507 0.0383666 74.0891 105.011
745.46 210.68 0 0 9.78226e-176 1.89408e-08 70.8465 0.03281 70.8793 139.801
745.9 178.766 0 0 3.53213e-176 1.7304e-08 67.7697 0.0280336 67.7977 110.968
746.34 159.071 0 0 1.27375e-176 1.5806e-08 64.8158 0.0239315 64.8397 94.2315
746.78 165.684 0 0 4.58757e-177 1.44354e-08 61.9805 0.0204117 62.0009 103.683
747.22 153.834 0 0 1.65018e-177 1.31815e-08 59.2594 0.0173943 59.2768 94.5571
747.66 182.829 0 0 5.9283e-178 1.20346e-08 56.6484 0.0148099 56.6632 126.166
748.1 127.178 0 0 2.12706e-178 1.09857e-08 54.1435 0.0125985 54.1561 73.0216
748.54 120.406 0 0 7.62217e-179 1.00265e-08 51.7409 0.0107078 51.7516 68.6545
748.98 102.235 0 0 2.7279e-179 9.14968e-09 49.4367 0.00909291 49.4458 52.7892
749.42 172.78 0 0 9.75055e-180 8.34815e-09 47.2273 0.00771477 47.235 125.545
749.86 136.183 0 0 3.4808e-180 7.6156e-09 45.1092 0.00653976 45.1158 91.0668
750.29 138.593 0 0 1.27048e-180 6.96077e-09 43.1242 0.00555985 43.1298 95.463
750.73 231.295 0 0 4.52408e-181 6.34793e-09 41.1767 0.00470486 41.1814 190.113
751.17 176.493 0 0 1.60896e-181 5.78811e-09 39.3107 0.00397786 39.3147 137.179
751.61 211.978 0 0 5.7149e-182 5.27681e-09 37.523 0.00336024 37.5264 174.452
752.05 204.933 0 0 2.02733e-182 4.8099e-09 35.8107 0.00283603 35.8136 169.12
752.49 184.995 0 0 7.18272e-183 4.38359e-09 34.171 0.00239149 34.1734 150.821
752.93 121.181 0 0 2.54158e-183 3.99441e-09 32.6009 0.00201486 32.6029 88.5784
753.37 163.835 0 0 8.98194e-184 3.6392e-09 31.0978 0.00169605 31.0995 132.736
753.81 226.631 0 0 3.1702e-184 3.31504e-09 29.6592 0.00142644 29.6606 196.97
754.25 157.021 0 0 1.11751e-184 3.01927e-09 28.2824 0.00119863 28.2836 128.737
754.69 178.183 0 0 3.93432e-185 2.74944e-09 26.9651 0.00100632 26.9661 151.217
755.13 168.102 0 0 1.38337e-185 2.50332e-09 25.7049 0.00084412 25.7057 142.396
755.57 138.586 0 0 4.85797e-186 2.27886e-09 24.4995 0.000707443 24.5002 114.086
756.01 163.967 0 0 1.70382e-186 2.07419e-09 23.3468 0.000592376 23.3474 140.619
756.45 186.73 0 0 5.96817e-187 1.8876e-09 22.2447 0.000495589 22.2452 164.485
756.89 121.895 0 0 2.0879e-187 1.71752e-09 21.1911 0.000414251 21.1915 100.704
757.33 170.89 0 0 7.29507e-188 1.56251e-09 20.1841 0.000345959 20.1844 150.706
757.77 187.782 0 0 2.54565e-188 1.42125e-09 19.2218 0.000288672 19.222 168.56
758.21 163.64 0 0 8.87194e-189 1.29256e-09 18.3023 0.000240659 18.3025 145.338
758.64 100.626 0 0 3.16309e-189 1.17788e-09 17.4434 0.000201293 17.4436 83.1824
759.08 205.671 0 0 1.09962e-189 1.07088e-09 16.6036 0.000167522 16.6038 189.068
759.52 180.965 0 0 3.81793e-190 9.73446e-10 15.8016 0.000139294 15.8017 165.163
759.96 197.775 0 0 1.32392e-190 8.84733e-10 15.0358 0.000115722 15.036 182.739
760.4 152.026 0 0 4.58506e-191 8.03974e-10 14.3049 9.60535e-05 14.3049 137.721
760.84 180.344 0 0 1.58591e-191 7.30469e-10 13.6071 7.96582e-05 13.6072 166.737
761.28 161.612 0 0 5.47853e-192 6.63576e-10 12.9413 6.60035e-05 12.9414 148.67
761.72 216.012 0 0 1.89016e-192 6.02712e-10 12.3061 5.46413e-05 12.3061 203.706
762.16 169.248 0 0 6.51306e-193 5.47342e-10 11.7001 4.51954e-05 11.7001 157.548
762.6 174.466 0 0 2.24141e-193 4.96978e-10 11.1221 3.73496e-05 11.1221 163.344
763.03 104.264 0 0 7.89322e-194 4.52168e-10 10.5831 3.09735e-05 10.5831 93.681
763.47 187.958 0 0 2.70959e-194 4.1043e-10 10.057 2.55521e-05 10.057 177.901
763.91 155.315 0 0 9.28971e-195 3.72485e-10 9.55547 2.10612e-05 9.55549 145.76
764.35 122.746 0 0 3.18091e-195 3.37992e-10 9.07746 1.73443e-05 9.07747 113.669
764.79 206.922 0 0 1.08781e-195 3.06645e-10 8.62193 1.42708e-05 8.62195 198.3
765.23 124.573 0 0 3.71537e-196 2.78159e-10 8.18791 1.17317e-05 8.18792 116.385
765.67 171.749 0 0 1.26737e-196 2.52279e-10 7.77446 9.63583e-06 7.77447 163.974
766.11 126.431 0 0 4.31772e-197 2.2877e-10 7.38067 7.90745e-06 7.38067 119.05
766.54 202.077 0 0 1.50558e-197 2.07881e-10 7.01398 6.51279e-06 7.01399 195.063
766.98 170.023 0 0 5.11643e-198 1.88448e-10 6.65654 5.33532e-06 6.65654 163.367
767.42 113.117 0 0 1.73653e-198 1.70805e-10 6.31626 4.36689e-06 6.31627 106.801
767.86 220.64 0 0 5.88635e-199 1.54788e-10 5.9924 3.5711e-06 5.9924 214.648
768.3 178.082 0 0 1.99279e-199 1.40251e-10 5.6842 2.91777e-06 5.6842 172.398
768.74 164.372 0 0 6.73794e-200 1.27058e-10 5.39096 2.38187e-06 5.39096 158.981
769.17 164.073 0 0 2.3322e-200 1.15347e-10 5.11819 1.95173e-06 5.11819 158.955
769.61 129.733 0 0 7.86582e-201 1.04464e-10 4.85257 1.5905e-06 4.85257 124.88
770.05 117.402 0 0 2.64956e-201 9.45918e-11 4.59997 1.29498e-06 4.59997 112.802
770.49 105.93 0 0 8.91359e-202 8.56389e-11 4.35981 1.05345e-06 4.35981 101.57
770.93 86.5717 0 0 2.9949e-202 7.75208e-11 4.1315 8.56213e-07 4.1315 82.4402
771.37 154.622 0 0 1.00499e-202 7.01609e-11 3.9145 6.95294e-07 3.9145 150.707
771.8 115.076 0 0 3.45295e-203 6.36339e-11 3.71285 5.66815e-07 3.71285 111.364
772.24 130.207 0 0 1.1558e-203 5.7574e-11 3.51669 4.59488e-07 3.51669 126.691
772.68 240.968 0 0 3.86391e-204 5.20828e-11 3.33035 3.72156e-07 3.33035 237.638
773.12 174.33 0 0 1.29009e-204 4.71077e-11 3.15336 3.01157e-07 3.15336 171.177
773.56 208.292 0 0 4.30196e-205 4.26009e-11 2.98528 2.4349e-07 2.98528 205.307
774 95.9468 0 0 1.43272e-205 3.8519e-11 2.82569 1.96692e-07 2.82569 93.1211
774.43 149.97 0 0 4.88626e-206 3.49026e-11 2.67755 1.59526e-07 2.67755 147.293
774.87 149.249 0 0 1.62325e-206 3.15483e-11 2.53359 1.28642e-07 2.53359 146.715
775.31 182.235 0 0 5.38572e-207 2.85117e-11 2.39697 1.03646e-07 2.39697 179.838
775.75 107.741 0 0 1.78465e-207 2.57632e-11 2.26735 8.34338e-08 2.26735 105.474
776.19 208.104 0 0 5.90624e-208 2.32759e-11 2.14438 6.71041e-08 2.14438 205.959
776.62 210.625 0 0 2.00195e-208 2.1074e-11 2.03033 5.41923e-08 2.03033 208.595
777.06 194.277 0 0 6.60886e-209 1.90334e-11 1.91959 4.35101e-08 1.91959 192.357
777.5 141.715 0 0 2.17896e-209 1.71875e-11 1.81459 3.49029e-08 1.81459 139.901
777.94 181.757 0 0 7.175e-210 1.55182e-11 1.71505 2.79738e-08 1.71505 180.042
778.37 224.97 0 0 2.42007e-210 1.40413e-11 1.62279 2.25142e-08 1.62279 223.347
778.81 197.481 0 0 7.94903e-211 1.26735e-11 1.53327 1.80132e-08 1.53327 195.948
779.25 205.829 0 0 2.60766e-211 1.1437e-11 1.44845 1.43994e-08 1.44845 204.381
779.69 192.912 0 0 8.54354e-212 1.03196e-11 1.3681 1.15005e-08 1.3681 191.544
780.13 198.268 0 0 2.7956e-212 9.30975e-12 1.29199 9.17715e-09 1.29199 196.976
780.56 136.614 0 0 9.37147e-213 8.41712e-12 1.22151 7.35457e-09 1.22151 135.392
781 232.554 0 0 3.05885e-213 7.59105e-12 1.15318 5.8586e-09 1.15318 231.401
781.44 185.663 0 0 9.97147e-214 6.84494e-12 1.08849 4.66282e-09 1.08849 184.574
781.88 157.829 0 0 3.24646e-214 6.17116e-12 1.02726 3.70784e-09 1.02726 156.802
782.31 189.859 0 0 1.08295e-214 5.57596e-12 0.9706 2.96134e-09 0.9706 188.888
782.75 251.376 0 0 3.51699e-215 5.02548e-12 0.915704 2.35075e-09 0.915704 250.461
783.19 151.489 0 0 1.14074e-215 4.52862e-12 0.863771 1.86442e-09 0.863771 150.625
783.63 201.344 0 0 3.69531e-216 4.08022e-12 0.814648 1.4774e-09 0.814648 200.53
784.06 206.052 0 0 1.22662e-216 3.68437e-12 0.769219 1.17593e-09 0.769219 205.283
784.5 194.916 0 0 3.96359e-217 3.3185e-12 0.725237 9.30217e-10 0.725237 194.191
784.94 231.203 0 0 1.27914e-217 2.98848e-12 0.683657 7.35197e-10 0.683657 230.52
785.37 217.708 0 0 4.23036e-218 2.69727e-12 0.645223 5.83683e-10 0.645223 217.063
785.81 191.621 0 0 1.36182e-218 2.42826e-12 0.608032 4.60514e-10 0.608032 191.013
786.25 160.675 0 0 4.37836e-219 2.18572e-12 0.57289 3.63017e-10 0.57289 160.102
786.69 171.246 0 0 1.4059e-219 1.96708e-12 0.53969 2.8591e-10 0.53969 170.707
787.12 132.858 0 0 4.62677e-220 1.77429e-12 0.509023 2.26214e-10 0.509023 132.349
787.56 132.179 0 0 1.48195e-220 1.5963e-12 0.479368 1.77855e-10 0.479368 131.7
788 178.698 0 0 4.74067e-221 1.43593e-12 0.451366 1.39712e-10 0.451366 178.246
788.43 200.884 0 0 1.55441e-221 1.29458e-12 0.425513 1.10259e-10 0.425513 200.459
788.87 223.708 0 0 4.96003e-222 1.16415e-12 0.400526 8.6462e-11 0.400526 223.307
789.31 176.237 0 0 1.58072e-222 1.0467e-12 0.376945 6.77417e-11 0.376945 175.86
789.75 241.997 0 0 5.03122e-223 9.40937e-13 0.354693 5.30279e-11 0.354693 241.643
790.18 189.999 0 0 1.64158e-223 8.47781e-13 0.334163 4.17063e-11 0.334163 189.665
790.62 235.017 0 0 5.21189e-224 7.61876e-13 0.314334 3.25909e-11 0.314334 234.702
791.06 155.888 0 0 1.65264e-224 6.84566e-13 0.295633 2.54454e-11 0.295633 155.593
791.49 215.775 0 0 5.37239e-225 6.16501e-13 0.278388 1.99617e-11 0.278388 215.496
791.93 221.027 0 0 1.69928e-225 5.53765e-13 0.26174 1.5558e-11 0.26174 220.765
792.37 267.947 0 0 5.36799e-226 4.97332e-13 0.246047 1.21152e-11 0.246047 267.701
792.8 122.105 0 0 1.73861e-226 4.47673e-13 0.231583 9.48001e-12 0.231583 121.873
793.24 216.184 0 0 5.4785e-227 4.01923e-13 0.217627 7.36939e-12 0.217627 215.966
793.68 202.785 0 0 1.72414e-227 3.6079e-13 0.204478 5.72364e-12 0.204478 202.58
794.11 226.341 0 0 5.56369e-228 3.24612e-13 0.192366 4.46724e-12 0.192366 226.148
794.55 237.977 0 0 1.74657e-228 2.91298e-13 0.180684 3.46359e-12 0.180684 237.797
794.99 171.172 0 0 5.47597e-229 2.61361e-13 0.169684 2.68307e-12 0.169684 171.003
795.42 210.384 0 0 1.76057e-229 2.35042e-13 0.159556 2.08876e-12 0.159556 210.224
795.86 215.814 0 0 5.50604e-230 2.10819e-13 0.149793 1.61525e-12 0.149793 215.664
796.3 215.788 0 0 1.7198e-230 1.89061e-13 0.140605 1.24798e-12 0.140605 215.647
796.73 219.083 0 0 5.50896e-231 1.69943e-13 0.132149 9.69069e-13 0.132149 218.951
797.17 192.372 0 0 1.71641e-231 1.52355e-13 0.124002 7.47428e-13 0.124002 192.248
797.61 194.51 0 0 5.34099e-232 1.36565e-13 0.116339 5.75974e-13 0.116339 194.393
798.04 150.454 0 0 1.70457e-232 1.22698e-13 0.10929 4.46107e-13 0.10929 150.344
798.48 216.792 0 0 5.29089e-233 1.09946e-13 0.102502 3.43177e-13 0.102502 216.69
798.91 246.168 0 0 1.68446e-233 9.8751e-14 0.0962606 2.65349e-13 0.0962606 246.072
799.35 218.48 0 0 5.21539e-234 8.84601e-14 0.0902525 2.03771e-13 0.0902525 218.39
799.79 205.366 0 0 1.61274e-234 7.92288e-14 0.0846055 1.56345e-13 0.0846055 205.282
800.22 280.705 0 0 5.1156e-235 7.11276e-14 0.0794157 1.2058e-13 0.0794157 280.625
800.66 240.794 0 0 1.57793e-235 6.36847e-14 0.0744225 9.23554e-14 0.0744225 240.72
801.1 165.007 0 0 4.86104e-236 5.70113e-14 0.0697317 7.06755e-14 0.0697317 164.937
801.53 119.486 0 0 1.53625e-236 5.11578e-14 0.0654228 5.43686e-14 0.0654228 119.421
801.97 138.357 0 0 4.7208e-237 4.57825e-14 0.0612793 4.15337e-14 0.0612793 138.295
802.4 158.98 0 0 1.48829e-237 4.1069e-14 0.0574744 3.18965e-14 0.0574744 158.923
802.84 179.531 0 0 4.56199e-238 3.6742e-14 0.0538167 2.43243e-14 0.0538167 179.477
803.28 94.3961 0 0 1.3966e-238 3.28655e-14 0.0503834 1.85335e-14 0.0503834 94.3457
803.71 206.799 0 0 4.38675e-239 2.9468e-14 0.0472324 1.41967e-14 0.0472324 206.752
804.15 255.188 0 0 1.3396e-239 2.63505e-14 0.0442048 1.07982e-14 0.0442048 255.144
804.58 229.991 0 0 4.19743e-240 2.36191e-14 0.0414269 8.25744e-15 0.0414269 229.949
805.02 200.684 0 0 1.27858e-240 2.11137e-14 0.0387588 6.26979e-15 0.0387588 200.646
805.46 237.934 0 0 3.88976e-241 1.88709e-14 0.0362565 4.75641e-15 0.0362565 237.898
805.89 174.915 0 0 1.21432e-241 1.69069e-14 0.0339618 3.62797e-15 0.0339618 174.881
806.33 220.833 0 0 3.68503e-242 1.51062e-14 0.0317589 2.74749e-15 0.0317589 220.801
806.76 231.433 0 0 1.14759e-242 1.35297e-14 0.0297394 2.0921e-15 0.0297394 231.403
807.2 233.961 0 0 3.47384e-243 1.20848e-14 0.0278012 1.58161e-15 0.0278012 233.934
807.63 167.127 0 0 1.07918e-243 1.08203e-14 0.0260251 1.20229e-15 0.0260251 167.101
808.07 163.601 0 0 3.25859e-244 9.66163e-15 0.0243211 9.07346e-16 0.0243211 163.576
808.51 218.035 0 0 9.82685e-245 8.62566e-15 0.0227249 6.84155e-16 0.0227249 218.012
808.94 232.554 0 0 3.04159e-245 7.71945e-15 0.0212629 5.18745e-16 0.0212629 232.533
809.38 256.23 0 0 9.14952e-246 6.88953e-15 0.0198609 3.90464e-16 0.0198609 256.211
809.81 272.953 0 0 2.82502e-246 6.16378e-15 0.0185772 2.95559e-16 0.0185772 272.934
810.25 246.177 0 0 8.47683e-247 5.49935e-15 0.0173467 2.22084e-16 0.0173467 246.16
810.68 304.977 0 0 2.61093e-247 4.91851e-15 0.0162203 1.67819e-16 0.0162203 304.961
811.12 274.276 0 0 7.81483e-248 4.38691e-15 0.0151409 1.25881e-16 0.0151409 274.261
811.55 296.863 0 0 2.40115e-248 3.92233e-15 0.0141533 9.49616e-17 0.0141533 296.849
811.99 246.354 0 0 7.16898e-249 3.49728e-15 0.0132071 7.11069e-17 0.0132071 246.34
812.42 194.122 0 0 2.19733e-249 3.12594e-15 0.0123417 5.35504e-17 0.0123417 194.11
812.86 263.459 0 0 6.54404e-250 2.7863e-15 0.0115129 4.00287e-17 0.0115129 263.448
813.29 258.351 0 0 2.00088e-250 2.48967e-15 0.010755 3.00944e-17 0.010755 258.34
813.73 177.718 0 0 5.94409e-251 2.21845e-15 0.0100295 2.24564e-17 0.0100295 177.708
814.17 275.229 0 0 1.7636e-251 1.97646e-15 0.00935142 1.67423e-17 0.00935142 275.22
814.6 218.286 0 0 5.37249e-252 1.76522e-15 0.00873165 1.2555e-17 0.00873165 218.277
815.04 159.736 0 0 1.59002e-252 1.57216e-15 0.00813864 9.34408e-18 0.00813864 159.728
815.47 268.492 0 0 4.8319e-253 1.40369e-15 0.00759682 6.99524e-18 0.00759682 268.484
815.91 287.56 0 0 1.42646e-253 1.24977e-15 0.00707857 5.19717e-18 0.00707857 287.553
816.34 244.552 0 0 4.32425e-254 1.1155e-15 0.00660522 3.88415e-18 0.00660522 244.546
816.78 278.342 0 0 1.2734e-254 9.92862e-16 0.00615261 2.88075e-18 0.00615261 278.336
817.21 256.672 0 0 3.85083e-255 8.85913e-16 0.00573935 2.1493e-18 0.00573935 256.666
817.65 190.83 0 0 1.13115e-255 7.88266e-16 0.00534432 1.59131e-18 0.00534432 190.825
818.08 301.861 0 0 3.41232e-256 7.03136e-16 0.00498376 1.18524e-18 0.00498376 301.856
818.52 314.945 0 0 9.99838e-257 6.25434e-16 0.00463923 8.76011e-19 0.00463923 314.941
818.95 284.976 0 0 3.00882e-257 5.57715e-16 0.00432486 6.51368e-19 0.00432486 284.971
819.39 241.965 0 0 8.79405e-258 4.95925e-16 0.00402456 4.80589e-19 0.00402456 241.961
819.82 290.546 0 0 2.63993e-258 4.4209e-16 0.00375065 3.56741e-19 0.00375065 290.543
820.25 258.706 0 0 7.91537e-259 3.94038e-16 0.00349483 2.64587e-19 0.00349483 258.703
820.69 201.156 0 0 2.30484e-259 3.50214e-16 0.00325058 1.9471e-19 0.00325058 201.152
821.12 303.138 0 0 6.89378e-260 3.12051e-16 0.0030279 1.44167e-19 0.0030279 303.135
821.56 303.212 0 0 2.00235e-260 2.77257e-16 0.00281537 1.05909e-19 0.00281537 303.209
821.99 273.087 0 0 5.97441e-261 2.46966e-16 0.00262167 7.8284e-20 0.00262167 273.085
822.43 245.804 0 0 1.73098e-261 2.19359e-16 0.00243685 5.74096e-20 0.00243685 245.802
822.86 286.122 0 0 5.15209e-262 1.95333e-16 0.00226847 4.23631e-20 0.00226847 286.12
823.3 255.512 0 0 1.48899e-262 1.73442e-16 0.00210786 3.10131e-20 0.00210786 255.51
823.73 160.921 0 0 4.42102e-263 1.54397e-16 0.00196159 2.2846e-20 0.00196159 160.919
824.17 222.502 0 0 1.27452e-263 1.3705e-16 0.00182212 1.6696e-20 0.00182212 222.5
824.6 250.709 0 0 3.77497e-264 1.21963e-16 0.00169513 1.22784e-20 0.00169513 250.707
825.04 319.203 0 0 1.08555e-264 1.08225e-16 0.00157409 8.95757e-21 0.00157409 319.201
825.47 193.479 0 0 3.20741e-265 9.62808e-17 0.00146392 6.5763e-21 0.00146392 193.478
